2009110518,-112432.0
2009110519,-112487.0
2009110520,-112511.0
2009110521,-112496.0
2009110522,-112440.0
2009110523,-112355.0
2009110600,-112261.0
2009110601,-112176.0
2009110602,-112125.0
2009110603,-112111.0
2009110604,-112139.0
2009110605,-112202.0
2009110606,-112284.0
2009110607,-112370.0
2009110608,-112443.0
2009110609,-112482.0
2009110610,-112485.0
2009110611,-112472.0
2009110612,-112426.0
2009110613,-112371.0
2009110614,-112331.0
2009110615,-112315.0
2009110616,-112337.0
2009110617,-112387.0
2009110618,-112449.0
2009110619,-112514.0
2009110620,-112566.0
2009110621,-112591.0
2009110622,-112588.0
2009110623,-112552.0
2009110700,-112495.0
2009110701,-112425.0
2009110702,-112368.0
2009110703,-112336.0
2009110704,-112337.0
2009110705,-112371.0
2009110706,-112430.0
2009110707,-112507.0
2009110708,-112580.0
2009110709,-112640.0
2009110710,-112670.0
2009110711,-112663.0
2009110712,-112625.0
2009110713,-112571.0
2009110714,-112516.0
2009110715,-112473.0
2009110716,-112456.0
2009110717,-112463.0
2009110718,-112494.0
2009110719,-112537.0
2009110720,-112581.0
2009110721,-112610.0
2009110722,-112618.0
2009110723,-112598.0
2009110800,-112554.0
2009110801,-112492.0
2009110802,-112424.0
2009110803,-112368.0
2009110804,-112331.0
2009110805,-112326.0
2009110806,-112354.0
2009110807,-112413.0
2009110808,-112476.0
2009110809,-112541.0
2009110810,-112586.0
2009110811,-112608.0
2009110812,-112604.0
2009110813,-112576.0
2009110814,-112532.0
2009110815,-112487.0
2009110816,-112454.0
2009110817,-112440.0
2009110818,-112448.0
2009110819,-112471.0
2009110820,-112508.0
2009110821,-112552.0
2009110822,-112587.0
2009110823,-112602.0
2009110900,-112597.0
2009110901,-112573.0
2009110902,-112533.0
2009110903,-112481.0
2009110904,-112432.0
2009110905,-112415.0
2009110906,-112400.0
2009110907,-112410.0
2009110908,-112445.0
2009110909,-112497.0
2009110910,-112548.0
2009110911,-112587.0
2009110912,-112605.0
2009110913,-112604.0
2009110914,-112578.0
2009110915,-112537.0
2009110916,-112490.0
2009110917,-112451.0
2009110918,-112424.0
2009110919,-112415.0
2009110920,-112426.0
2009110921,-112454.0
2009110922,-112493.0
2009110923,-112529.0
2009111000,-112554.0
2009111001,-112561.0
2009111002,-112547.0
2009111003,-112518.0
2009111004,-112473.0
2009111005,-112422.0
2009111006,-112378.0
2009111007,-112357.0
2009111008,-112365.0
2009111009,-112393.0
2009111010,-112440.0
2009111011,-112491.0
2009111012,-112538.0
2009111013,-112572.0
2009111014,-112587.0
2009111015,-112574.0
2009111016,-112547.0
2009111017,-112507.0
2009111018,-112469.0
2009111019,-112438.0
2009111020,-112425.0
2009111021,-112431.0
2009111022,-112458.0
2009111023,-112501.0
2009111100,-112548.0
2009111101,-112587.0
2009111102,-112611.0
2009111103,-112610.0
2009111104,-112583.0
2009111105,-112536.0
2009111106,-112480.0
2009111107,-112433.0
2009111108,-112404.0
2009111109,-112402.0
2009111110,-112431.0
2009111111,-112477.0
2009111112,-112531.0
2009111113,-112580.0
2009111114,-112610.0
2009111115,-112618.0
2009111116,-112606.0
2009111117,-112573.0
2009111118,-112526.0
2009111119,-112478.0
2009111120,-112442.0
2009111121,-112438.0
2009111122,-112456.0
2009111123,-112493.0
2009111200,-112550.0
2009111201,-112618.0
2009111202,-112682.0
2009111203,-112724.0
2009111204,-112737.0
2009111205,-112718.0
2009111206,-112673.0
2009111207,-112620.0
2009111208,-112573.0
2009111209,-112550.0
2009111210,-112553.0
2009111211,-112582.0
2009111212,-112636.0
2009111213,-112698.0
2009111214,-112760.0
2009111215,-112806.0
2009111216,-112816.0
2009111217,-112798.0
2009111218,-112753.0
2009111219,-112690.0
2009111220,-112626.0
2009111221,-112578.0
2009111222,-112559.0
2009111223,-112579.0
2009111300,-112659.0
2009111301,-112751.0
2009111302,-112835.0
2009111303,-112901.0
2009111304,-112939.0
2009111305,-112943.0
2009111306,-112924.0
2009111307,-112874.0
2009111308,-112842.0
2009111309,-112787.0
2009111310,-112752.0
2009111311,-112757.0
2009111312,-112778.0
2009111313,-112824.0
2009111314,-112876.0
2009111315,-112917.0
2009111316,-112961.0
2009111317,-112963.0
2009111318,-112924.0
2009111319,-112847.0
2009111320,-112762.0
2009111321,-112679.0
2009111322,-112634.0
2009111323,-112615.0
2009111400,-112636.0
2009111401,-112704.0
2009111402,-112791.0
2009111403,-112878.0
2009111404,-112945.0
2009111405,-113017.0
2009111406,-113033.0
2009111407,-112996.0
2009111408,-112930.0
2009111409,-112857.0
2009111410,-112799.0
2009111411,-112765.0
2009111412,-112767.0
2009111413,-112794.0
2009111414,-112841.0
2009111415,-112898.0
2009111416,-112945.0
2009111417,-112961.0
2009111418,-112947.0
2009111419,-112896.0
2009111420,-112818.0
2009111421,-112724.0
2009111422,-112642.0
2009111423,-112622.0
2009111500,-112638.0
2009111501,-112684.0
2009111502,-112756.0
2009111503,-112842.0
2009111504,-112923.0
2009111505,-112977.0
2009111506,-112992.0
2009111507,-112967.0
2009111508,-112909.0
2009111509,-112836.0
2009111510,-112764.0
2009111511,-112713.0
2009111512,-112727.0
2009111513,-112742.0
2009111514,-112837.0
2009111515,-112942.0
2009111516,-113017.0
2009111517,-113073.0
2009111518,-113080.0
2009111519,-113044.0
2009111520,-112971.0
2009111521,-112882.0
2009111522,-112783.0
2009111523,-112707.0
2009111600,-112673.0
2009111601,-112682.0
2009111602,-112739.0
2009111603,-112824.0
2009111604,-112918.0
2009111605,-112998.0
2009111606,-113046.0
2009111607,-113054.0
2009111608,-113027.0
2009111609,-112965.0
2009111610,-112889.0
2009111611,-112824.0
2009111612,-112783.0
2009111613,-112777.0
2009111614,-112815.0
2009111615,-112883.0
2009111616,-112959.0
2009111617,-113025.0
2009111618,-113067.0
2009111619,-113054.0
2009111620,-113001.0
2009111621,-112919.0
2009111622,-112825.0
2009111623,-112748.0
2009111700,-112700.0
2009111701,-112690.0
2009111702,-112727.0
2009111703,-112802.0
2009111704,-112899.0
2009111705,-112996.0
2009111706,-113077.0
2009111707,-113117.0
2009111708,-113121.0
2009111709,-113079.0
2009111710,-113010.0
2009111711,-112938.0
2009111712,-112873.0
2009111713,-112836.0
2009111714,-112843.0
2009111715,-112885.0
2009111716,-112954.0
2009111717,-113054.0
2009111718,-113290.0
2009111719,-113321.0
2009111720,-113371.0
2009111721,-113336.0
2009111722,-113215.0
2009111723,-113070.0
2009111800,-112999.0
2009111801,-112927.0
2009111802,-112902.0
2009111803,-112923.0
2009111804,-113087.0
2009111805,-113267.0
2009111806,-113349.0
2009111807,-113405.0
2009111808,-113393.0
2009111809,-113331.0
2009111810,-113280.0
2009111811,-113189.0
2009111812,-113109.0
2009111813,-113061.0
2009111814,-113053.0
2009111815,-113067.0
2009111816,-113117.0
2009111817,-113180.0
2009111818,-113325.0
2009111819,-113598.0
2009111820,-113476.0
2009111821,-113379.0
2009111822,-113249.0
2009111823,-113133.0
2009111900,-113042.0
2009111901,-112968.0
2009111902,-112940.0
2009111903,-112953.0
2009111904,-113005.0
2009111905,-113084.0
2009111906,-113153.0
2009111907,-113213.0
2009111908,-113243.0
2009111909,-113241.0
2009111910,-113206.0
2009111911,-113146.0
2009111912,-113077.0
2009111913,-113022.0
2009111914,-112992.0
2009111915,-113000.0
2009111916,-113041.0
2009111917,-113100.0
2009111918,-113167.0
2009111919,-113216.0
2009111920,-113235.0
2009111921,-113219.0
2009111922,-113167.0
2009111923,-113095.0
2009112000,-113079.0
2009112001,-112992.0
2009112002,-112944.0
2009112003,-112940.0
2009112004,-112974.0
2009112005,-113033.0
2009112006,-113106.0
2009112007,-113175.0
2009112008,-113227.0
2009112009,-113252.0
2009112010,-113242.0
2009112011,-113201.0
2009112012,-113226.0
2009112013,-113185.0
2009112014,-113132.0
2009112015,-113108.0
2009112016,-113119.0
2009112017,-113162.0
2009112018,-113212.0
2009112019,-113260.0
2009112020,-113293.0
2009112021,-113288.0
2009112022,-113252.0
2009112023,-113191.0
2009112100,-113124.0
2009112101,-113055.0
2009112102,-113005.0
2009112103,-112980.0
2009112104,-112986.0
2009112105,-113022.0
2009112106,-113077.0
2009112107,-113141.0
2009112108,-113197.0
2009112109,-113231.0
2009112110,-113242.0
2009112111,-113224.0
2009112112,-113181.0
2009112113,-113128.0
2009112114,-113083.0
2009112115,-113058.0
2009112116,-113058.0
2009112117,-113087.0
2009112118,-113129.0
2009112119,-113177.0
2009112120,-113212.0
2009112121,-113231.0
2009112122,-113219.0
2009112123,-113181.0
2009112200,-113139.0
2009112201,-113115.0
2009112202,-113067.0
2009112203,-113036.0
2009112204,-113023.0
2009112205,-113055.0
2009112206,-113092.0
2009112207,-113142.0
2009112208,-113210.0
2009112209,-113256.0
2009112210,-113274.0
2009112211,-113266.0
2009112212,-113237.0
2009112213,-113188.0
2009112214,-113136.0
2009112215,-113099.0
2009112216,-113093.0
2009112217,-113110.0
2009112218,-113131.0
2009112219,-113165.0
2009112220,-113195.0
2009112221,-113217.0
2009112222,-113221.0
2009112223,-113206.0
2009112300,-113173.0
2009112301,-113127.0
2009112302,-113079.0
2009112303,-113038.0
2009112304,-113016.0
2009112305,-113020.0
2009112306,-113043.0
2009112307,-113074.0
2009112308,-113115.0
2009112309,-113156.0
2009112310,-113189.0
2009112311,-113200.0
2009112312,-113191.0
2009112313,-113170.0
2009112314,-113138.0
2009112315,-113105.0
2009112316,-113080.0
2009112317,-113073.0
2009112318,-113083.0
2009112319,-113109.0
2009112320,-113143.0
2009112321,-113175.0
2009112322,-113200.0
2009112323,-113211.0
2009112400,-113207.0
2009112401,-113186.0
2009112402,-113149.0
2009112403,-113114.0
2009112404,-113084.0
2009112405,-113070.0
2009112406,-113113.0
2009112407,-113122.0
2009112408,-113151.0
2009112409,-113189.0
2009112410,-113227.0
2009112411,-113250.0
2009112412,-113253.0
2009112413,-113246.0
2009112414,-113222.0
2009112415,-113192.0
2009112416,-113155.0
2009112417,-113131.0
2009112418,-113118.0
2009112419,-113123.0
2009112420,-113140.0
2009112421,-113167.0
2009112422,-113199.0
2009112423,-113227.0
2009112500,-113243.0
2009112501,-113246.0
2009112502,-113232.0
2009112503,-113208.0
2009112504,-113177.0
2009112505,-113147.0
2009112506,-113125.0
2009112507,-113121.0
2009112508,-113135.0
2009112509,-113161.0
2009112510,-113195.0
2009112511,-113234.0
2009112512,-113266.0
2009112513,-113278.0
2009112514,-113269.0
2009112515,-113248.0
2009112516,-113216.0
2009112517,-113176.0
2009112518,-113143.0
2009112519,-113122.0
2009112520,-113121.0
2009112521,-113136.0
2009112522,-113159.0
2009112523,-113190.0
2009112600,-113221.0
2009112601,-113243.0
2009112602,-113250.0
2009112603,-113245.0
2009112604,-113223.0
2009112605,-113307.0
2009112606,-113286.0
2009112607,-113268.0
2009112608,-113246.0
2009112609,-113294.0
2009112610,-113315.0
2009112611,-113343.0
2009112612,-113367.0
2009112613,-113384.0
2009112614,-113402.0
2009112615,-113408.0
2009112616,-113398.0
2009112617,-113357.0
2009112618,-113312.0
2009112619,-113270.0
2009112620,-113241.0
2009112621,-113230.0
2009112622,-113242.0
2009112623,-113271.0
2009112700,-113317.0
2009112701,-113359.0
2009112702,-113393.0
2009112703,-113409.0
2009112704,-113402.0
2009112705,-113376.0
2009112706,-113335.0
2009112707,-113296.0
2009112708,-113262.0
2009112709,-113249.0
2009112710,-113258.0
2009112711,-113286.0
2009112712,-113322.0
2009112713,-113364.0
2009112714,-113414.0
2009112715,-113448.0
2009112716,-113448.0
2009112717,-113407.0
2009112718,-113352.0
2009112719,-113290.0
2009112720,-113238.0
2009112721,-113232.0
2009112722,-113253.0
2009112723,-113280.0
2009112800,-113325.0
2009112801,-113380.0
2009112802,-113436.0
2009112803,-113478.0
2009112804,-113497.0
2009112805,-113491.0
2009112806,-113454.0
2009112807,-113407.0
2009112808,-113361.0
2009112809,-113328.0
2009112810,-113314.0
2009112811,-113323.0
2009112812,-113353.0
2009112813,-113396.0
2009112814,-113436.0
2009112815,-113465.0
2009112816,-113472.0
2009112817,-113447.0
2009112818,-113398.0
2009112819,-113334.0
2009112820,-113268.0
2009112821,-113219.0
2009112822,-113194.0
2009112823,-113205.0
2009112900,-113253.0
2009112901,-113322.0
2009112902,-113405.0
2009112903,-113476.0
2009112904,-113524.0
2009112905,-113539.0
2009112906,-113523.0
2009112907,-113480.0
2009112908,-113424.0
2009112909,-113372.0
2009112910,-113338.0
2009112911,-113333.0
2009112912,-113357.0
2009112913,-113405.0
2009112914,-113463.0
2009112915,-113518.0
2009112916,-113555.0
2009112917,-113559.0
2009112918,-113530.0
2009112919,-113471.0
2009112920,-113393.0
2009112921,-113318.0
2009112922,-113264.0
2009112923,-113246.0
2009113000,-113268.0
2009113001,-113325.0
2009113002,-113411.0
2009113003,-113505.0
2009113004,-113600.0
2009113005,-113658.0
2009113006,-113667.0
2009113007,-113639.0
2009113008,-113581.0
2009113009,-113516.0
2009113010,-113460.0
2009113011,-113424.0
2009113012,-113419.0
2009113013,-113445.0
2009113014,-113497.0
2009113015,-113557.0
2009113016,-113609.0
2009113017,-113636.0
2009113018,-113629.0
2009113019,-113581.0
2009113020,-113505.0
2009113021,-113412.0
2009113022,-113327.0
2009113023,-113269.0
2009120100,-113258.0
2009120101,-113296.0
2009120102,-113375.0
2009120103,-113480.0
2009120104,-113574.0
2009120105,-113647.0
2009120106,-113683.0
2009120107,-113677.0
2009120108,-113636.0
2009120109,-113568.0
2009120110,-113496.0
2009120111,-113435.0
2009120112,-113402.0
2009120113,-113402.0
2009120114,-113439.0
2009120115,-113507.0
2009120116,-113578.0
2009120117,-113633.0
2009120118,-113655.0
2009120119,-113633.0
2009120120,-113575.0
2009120121,-113487.0
2009120122,-113387.0
2009120123,-113306.0
2009120200,-113267.0
2009120201,-113274.0
2009120202,-113333.0
2009120203,-113432.0
2009120204,-113546.0
2009120205,-113655.0
2009120206,-113733.0
2009120207,-113772.0
2009120208,-113769.0
2009120209,-113728.0
2009120210,-113665.0
2009120211,-113599.0
2009120212,-113546.0
2009120213,-113530.0
2009120214,-113555.0
2009120215,-113612.0
2009120216,-113692.0
2009120217,-113769.0
2009120218,-113820.0
2009120219,-113832.0
2009120220,-113789.0
2009120221,-113706.0
2009120222,-113599.0
2009120223,-113494.0
2009120300,-113412.0
2009120301,-113370.0
2009120302,-113381.0
2009120303,-113443.0
2009120304,-113538.0
2009120305,-113644.0
2009120306,-113736.0
2009120307,-113796.0
2009120308,-113812.0
2009120309,-113788.0
2009120310,-113727.0
2009120311,-113649.0
2009120312,-113576.0
2009120313,-113527.0
2009120314,-113517.0
2009120315,-113575.0
2009120316,-113670.0
2009120317,-113784.0
2009120318,-113839.0
2009120319,-113906.0
2009120320,-113889.0
2009120321,-113836.0
2009120322,-113768.0
2009120323,-113665.0
2009120400,-113556.0
2009120401,-113474.0
2009120402,-113440.0
2009120403,-113458.0
2009120404,-113524.0
2009120405,-113672.0
2009120406,-113820.0
2009120407,-113933.0
2009120408,-114000.0
2009120409,-114050.0
2009120410,-114005.0
2009120411,-113926.0
2009120412,-113836.0
2009120413,-113758.0
2009120414,-113715.0
2009120415,-113717.0
2009120416,-113770.0
2009120417,-113842.0
2009120418,-113925.0
2009120419,-113985.0
2009120420,-114005.0
2009120421,-113981.0
2009120422,-113914.0
2009120423,-113819.0
2009120500,-113710.0
2009120501,-113612.0
2009120502,-113550.0
2009120503,-113535.0
2009120504,-113565.0
2009120505,-113627.0
2009120506,-113712.0
2009120507,-113806.0
2009120508,-113880.0
2009120509,-113917.0
2009120510,-113909.0
2009120511,-113864.0
2009120512,-113790.0
2009120513,-113707.0
2009120514,-113643.0
2009120515,-113612.0
2009120516,-113621.0
2009120517,-113664.0
2009120518,-113731.0
2009120519,-113799.0
2009120520,-113850.0
2009120521,-113868.0
2009120522,-113845.0
2009120523,-113785.0
2009120600,-113703.0
2009120601,-113612.0
2009120602,-113531.0
2009120603,-113482.0
2009120604,-113473.0
2009120605,-113506.0
2009120606,-113571.0
2009120607,-113655.0
2009120608,-113740.0
2009120609,-113797.0
2009120610,-113832.0
2009120611,-113830.0
2009120612,-113783.0
2009120613,-113719.0
2009120614,-113685.0
2009120615,-113685.0
2009120616,-113664.0
2009120617,-113674.0
2009120618,-113709.0
2009120619,-113776.0
2009120620,-113848.0
2009120621,-113884.0
2009120622,-113889.0
2009120623,-113865.0
2009120700,-113810.0
2009120701,-113736.0
2009120702,-113661.0
2009120703,-113599.0
2009120704,-113565.0
2009120705,-113575.0
2009120706,-113602.0
2009120707,-113664.0
2009120708,-113746.0
2009120709,-113820.0
2009120710,-113874.0
2009120711,-113902.0
2009120712,-113890.0
2009120713,-113849.0
2009120714,-113795.0
2009120715,-113744.0
2009120716,-113710.0
2009120717,-113700.0
2009120718,-113719.0
2009120719,-113763.0
2009120720,-113813.0
2009120721,-113866.0
2009120722,-113906.0
2009120723,-113925.0
2009120800,-113915.0
2009120801,-113878.0
2009120802,-113831.0
2009120803,-113774.0
2009120804,-113724.0
2009120805,-113692.0
2009120806,-113691.0
2009120807,-113720.0
2009120808,-113773.0
2009120809,-113837.0
2009120810,-113900.0
2009120811,-113943.0
2009120812,-113951.0
2009120813,-113934.0
2009120814,-113892.0
2009120815,-113838.0
2009120816,-113787.0
2009120817,-113750.0
2009120818,-113736.0
2009120819,-113745.0
2009120820,-113775.0
2009120821,-113816.0
2009120822,-113864.0
2009120823,-113904.0
2009120900,-113925.0
2009120901,-113924.0
2009120902,-113902.0
2009120903,-113865.0
2009120904,-113819.0
2009120905,-113774.0
2009120906,-113750.0
2009120907,-113755.0
2009120908,-113780.0
2009120909,-113828.0
2009120910,-113890.0
2009120911,-113941.0
2009120912,-113972.0
2009120913,-113976.0
2009120914,-113959.0
2009120915,-113933.0
2009120916,-113887.0
2009120917,-113842.0
2009120918,-113828.0
2009120919,-113825.0
2009120920,-113818.0
2009120921,-113832.0
2009120922,-113866.0
2009120923,-113909.0
2009121000,-113952.0
2009121001,-113979.0
2009121002,-113987.0
2009121003,-113976.0
2009121004,-113941.0
2009121005,-113896.0
2009121006,-113853.0
2009121007,-113825.0
2009121008,-113816.0
2009121009,-113828.0
2009121010,-113862.0
2009121011,-113905.0
2009121012,-113942.0
2009121013,-113962.0
2009121014,-113961.0
2009121015,-113939.0
2009121016,-113975.0
2009121017,-113873.0
2009121018,-113809.0
2009121019,-113778.0
2009121020,-113746.0
2009121021,-113737.0
2009121022,-113759.0
2009121023,-113803.0
2009121100,-113859.0
2009121101,-113914.0
2009121102,-113959.0
2009121103,-113983.0
2009121104,-113990.0
2009121105,-113967.0
2009121106,-113934.0
2009121107,-113923.0
2009121108,-113897.0
2009121109,-113891.0
2009121110,-113929.0
2009121111,-113981.0
2009121112,-114025.0
2009121113,-114062.0
2009121114,-114085.0
2009121115,-114093.0
2009121116,-114083.0
2009121117,-114051.0
2009121118,-113998.0
2009121119,-113947.0
2009121120,-113912.0
2009121121,-113878.0
2009121122,-113870.0
2009121123,-113901.0
2009121200,-113952.0
2009121201,-114018.0
2009121202,-114083.0
2009121203,-114134.0
2009121204,-114160.0
2009121205,-114161.0
2009121206,-114134.0
2009121207,-114095.0
2009121208,-114054.0
2009121209,-114022.0
2009121210,-114012.0
2009121211,-114026.0
2009121212,-114055.0
2009121213,-114093.0
2009121214,-114131.0
2009121215,-114158.0
2009121216,-114162.0
2009121217,-114142.0
2009121218,-114094.0
2009121219,-114032.0
2009121220,-113962.0
2009121221,-113906.0
2009121222,-113873.0
2009121223,-113874.0
2009121300,-113905.0
2009121301,-113969.0
2009121302,-114046.0
2009121303,-114122.0
2009121304,-114177.0
2009121305,-114205.0
2009121306,-114200.0
2009121307,-114168.0
2009121308,-114120.0
2009121309,-114071.0
2009121310,-114034.0
2009121311,-114019.0
2009121312,-114026.0
2009121313,-114055.0
2009121314,-114098.0
2009121315,-114140.0
2009121316,-114168.0
2009121317,-114167.0
2009121318,-114135.0
2009121319,-114088.0
2009121320,-114025.0
2009121321,-113961.0
2009121322,-113910.0
2009121323,-113883.0
2009121400,-113891.0
2009121401,-113936.0
2009121402,-114006.0
2009121403,-114087.0
2009121404,-114161.0
2009121405,-114213.0
2009121406,-114232.0
2009121407,-114218.0
2009121408,-114177.0
2009121409,-114124.0
2009121410,-114075.0
2009121411,-114043.0
2009121412,-114034.0
2009121413,-114054.0
2009121414,-114099.0
2009121415,-114158.0
2009121416,-114216.0
2009121417,-114247.0
2009121418,-114252.0
2009121419,-114223.0
2009121420,-114157.0
2009121421,-114076.0
2009121422,-114002.0
2009121423,-113952.0
2009121500,-113933.0
2009121501,-113953.0
2009121502,-114054.0
2009121503,-114197.0
2009121504,-114327.0
2009121505,-114424.0
2009121506,-114481.0
2009121507,-114483.0
2009121508,-114461.0
2009121509,-114400.0
2009121510,-114333.0
2009121511,-114277.0
2009121512,-114240.0
2009121513,-114234.0
2009121514,-114257.0
2009121515,-114306.0
2009121516,-114362.0
2009121517,-114424.0
2009121518,-114452.0
2009121519,-114427.0
2009121520,-114359.0
2009121521,-114270.0
2009121522,-114177.0
2009121523,-114095.0
2009121600,-114045.0
2009121601,-114037.0
2009121602,-114073.0
2009121603,-114147.0
2009121604,-114237.0
2009121605,-114322.0
2009121606,-114388.0
2009121607,-114418.0
2009121608,-114410.0
2009121609,-114369.0
2009121610,-114313.0
2009121611,-114254.0
2009121612,-114210.0
2009121613,-114193.0
2009121614,-114218.0
2009121615,-114279.0
2009121616,-114355.0
2009121617,-114432.0
2009121618,-114481.0
2009121619,-114494.0
2009121620,-114463.0
2009121621,-114396.0
2009121622,-114309.0
2009121623,-114232.0
2009121700,-114167.0
2009121701,-114135.0
2009121702,-114149.0
2009121703,-114208.0
2009121704,-114289.0
2009121705,-114374.0
2009121706,-114446.0
2009121707,-114497.0
2009121708,-114512.0
2009121709,-114491.0
2009121710,-114441.0
2009121711,-114375.0
2009121712,-114315.0
2009121713,-114273.0
2009121714,-114278.0
2009121715,-114348.0
2009121716,-114432.0
2009121717,-114503.0
2009121718,-114569.0
2009121719,-114598.0
2009121720,-114586.0
2009121721,-114531.0
2009121722,-114449.0
2009121723,-114355.0
2009121800,-114273.0
2009121801,-114218.0
2009121802,-114220.0
2009121803,-114272.0
2009121804,-114357.0
2009121805,-114460.0
2009121806,-114549.0
2009121807,-114618.0
2009121808,-114652.0
2009121809,-114654.0
2009121810,-114632.0
2009121811,-114583.0
2009121812,-114523.0
2009121813,-114474.0
2009121814,-114457.0
2009121815,-114477.0
2009121816,-114530.0
2009121817,-114596.0
2009121818,-114660.0
2009121819,-114704.0
2009121820,-114710.0
2009121821,-114678.0
2009121822,-114611.0
2009121823,-114525.0
2009121900,-114439.0
2009121901,-114365.0
2009121902,-114331.0
2009121903,-114342.0
2009121904,-114388.0
2009121905,-114462.0
2009121906,-114545.0
2009121907,-114625.0
2009121908,-114675.0
2009121909,-114693.0
2009121910,-114673.0
2009121911,-114628.0
2009121912,-114565.0
2009121913,-114506.0
2009121914,-114474.0
2009121915,-114471.0
2009121916,-114505.0
2009121917,-114563.0
2009121918,-114626.0
2009121919,-114687.0
2009121920,-114721.0
2009121921,-114709.0
2009121922,-114670.0
2009121923,-114601.0
2009122000,-114519.0
2009122001,-114444.0
2009122002,-114398.0
2009122003,-114387.0
2009122004,-114414.0
2009122005,-114473.0
2009122006,-114546.0
2009122007,-114622.0
2009122008,-114678.0
2009122009,-114711.0
2009122010,-114709.0
2009122011,-114678.0
2009122012,-114623.0
2009122013,-114560.0
2009122014,-114509.0
2009122015,-114493.0
2009122016,-114507.0
2009122017,-114551.0
2009122018,-114613.0
2009122019,-114673.0
2009122020,-114719.0
2009122021,-114735.0
2009122022,-114716.0
2009122023,-114669.0
2009122100,-114605.0
2009122101,-114535.0
2009122102,-114475.0
2009122103,-114447.0
2009122104,-114454.0
2009122105,-114491.0
2009122106,-114553.0
2009122107,-114625.0
2009122108,-114694.0
2009122109,-114740.0
2009122110,-114752.0
2009122111,-114731.0
2009122112,-114686.0
2009122113,-114624.0
2009122114,-114566.0
2009122115,-114529.0
2009122116,-114517.0
2009122117,-114537.0
2009122118,-114585.0
2009122119,-114641.0
2009122120,-114690.0
2009122121,-114719.0
2009122122,-114717.0
2009122123,-114692.0
2009122200,-114638.0
2009122201,-114598.0
2009122202,-114546.0
2009122203,-114497.0
2009122204,-114476.0
2009122205,-114485.0
2009122206,-114527.0
2009122207,-114583.0
2009122208,-114644.0
2009122209,-114690.0
2009122210,-114719.0
2009122211,-114729.0
2009122212,-114714.0
2009122213,-114675.0
2009122214,-114625.0
2009122215,-114579.0
2009122216,-114555.0
2009122217,-114561.0
2009122218,-114592.0
2009122219,-114642.0
2009122220,-114696.0
2009122221,-114748.0
2009122222,-114782.0
2009122223,-114785.0
2009122300,-114758.0
2009122301,-114715.0
2009122302,-114662.0
2009122303,-114617.0
2009122304,-114587.0
2009122305,-114578.0
2009122306,-114593.0
2009122307,-114629.0
2009122308,-114677.0
2009122309,-114724.0
2009122310,-114761.0
2009122311,-114772.0
2009122312,-114756.0
2009122313,-114715.0
2009122314,-114662.0
2009122315,-114607.0
2009122316,-114566.0
2009122317,-114544.0
2009122318,-114546.0
2009122319,-114572.0
2009122320,-114614.0
2009122321,-114656.0
2009122322,-114692.0
2009122323,-114710.0
2009122400,-114711.0
2009122401,-114690.0
2009122402,-114658.0
2009122403,-114623.0
2009122404,-114597.0
2009122405,-114596.0
2009122406,-114611.0
2009122407,-114645.0
2009122408,-114683.0
2009122409,-114721.0
2009122410,-114758.0
2009122411,-114784.0
2009122412,-114787.0
2009122413,-114767.0
2009122414,-114738.0
2009122415,-114694.0
2009122416,-114661.0
2009122417,-114630.0
2009122418,-114613.0
2009122419,-114619.0
2009122420,-114644.0
2009122421,-114684.0
2009122422,-114730.0
2009122423,-114776.0
2009122500,-114801.0
2009122501,-114807.0
2009122502,-114793.0
2009122503,-114767.0
2009122504,-114736.0
2009122505,-114707.0
2009122506,-114691.0
2009122507,-114691.0
2009122508,-114704.0
2009122509,-114733.0
2009122510,-114770.0
2009122511,-114804.0
2009122512,-114821.0
2009122513,-114818.0
2009122514,-114797.0
2009122515,-114822.0
2009122516,-114810.0
2009122517,-114772.0
2009122518,-114765.0
2009122519,-114763.0
2009122520,-114730.0
2009122521,-114726.0
2009122522,-114746.0
2009122523,-114778.0
2009122600,-114808.0
2009122601,-114829.0
2009122602,-114838.0
2009122603,-114834.0
2009122604,-114813.0
2009122605,-114783.0
2009122606,-114752.0
2009122607,-114731.0
2009122608,-114725.0
2009122609,-114730.0
2009122610,-114755.0
2009122611,-114788.0
2009122612,-114813.0
2009122613,-114829.0
2009122614,-114825.0
2009122615,-114800.0
2009122616,-114764.0
2009122617,-114721.0
2009122618,-114673.0
2009122619,-114633.0
2009122620,-114626.0
2009122621,-114659.0
2009122622,-114704.0
2009122623,-114770.0
2009122700,-114834.0
2009122701,-114908.0
2009122702,-114954.0
2009122703,-114978.0
2009122704,-114979.0
2009122705,-114958.0
2009122706,-114926.0
2009122707,-114892.0
2009122708,-114866.0
2009122709,-114853.0
2009122710,-114855.0
2009122711,-114880.0
2009122712,-114906.0
2009122713,-114932.0
2009122714,-114949.0
2009122715,-114950.0
2009122716,-114933.0
2009122717,-114891.0
2009122718,-114833.0
2009122719,-114773.0
2009122720,-114717.0
2009122721,-114675.0
2009122722,-114664.0
2009122723,-114696.0
2009122800,-114742.0
2009122801,-114803.0
2009122802,-114866.0
2009122803,-114924.0
2009122804,-114954.0
2009122805,-114958.0
2009122806,-114936.0
2009122807,-114898.0
2009122808,-114859.0
2009122809,-114877.0
2009122810,-114892.0
2009122811,-114909.0
2009122812,-114944.0
2009122813,-114983.0
2009122814,-115025.0
2009122815,-115058.0
2009122816,-115072.0
2009122817,-115059.0
